measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),75,Austria,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,30986.12850546612,33958.83308916184,28342.16384008674
2,DALYs (Disability-Adjusted Life Years),75,Austria,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,23406.73345694209,27024.8293536491,20256.72446422905
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26628.747946189964,29789.37740476334,23776.833098496914
2,DALYs (Disability-Adjusted Life Years),43,Albania,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,33305.422970540596,36384.85676890211,30511.202018846896
2,DALYs (Disability-Adjusted Life Years),43,Albania,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,24910.362613035522,28026.296418462887,22036.476422554722
2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,28848.192324112613,31921.578229408955,26000.909704775644
2,DALYs (Disability-Adjusted Life Years),139,Algeria,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,46354.417546998164,52289.113658622344,41028.22754205317
2,DALYs (Disability-Adjusted Life Years),139,Algeria,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,42789.62218792974,48057.50367711898,38249.57178083057
2,DALYs (Disability-Adjusted Life Years),139,Algeria,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,44481.52658051681,49891.57822326802,39685.08540546565
2,DALYs (Disability-Adjusted Life Years),170,Congo,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,90645.09697249788,99806.3157823777,81663.03699759589
2,DALYs (Disability-Adjusted Life Years),170,Congo,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,75634.59569951,84706.40772594695,67592.67557944037
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,82440.58414841752,91513.488120814,73980.76301054104
2,DALYs (Disability-Adjusted Life Years),160,Afghanistan,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,85513.69855125208,97394.35107832712,74666.81099663506
2,DALYs (Disability-Adjusted Life Years),160,Afghanistan,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,86907.62542301799,96424.71116775415,77335.64389058998
2,DALYs (Disability-Adjusted Life Years),160,Afghanistan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,86375.17279301105,97066.24673541603,76138.02164095004
2,DALYs (Disability-Adjusted Life Years),193,Botswana,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,68812.42173946435,79319.08370563618,59660.50777559631
2,DALYs (Disability-Adjusted Life Years),193,Botswana,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,49577.88323857488,57831.43015769432,43047.56403858683
2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,58330.866588153775,67544.91484925228,50614.896041718916
2,DALYs (Disability-Adjusted Life Years),204,Chad,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,88458.28866901292,96340.9350350385,81193.05400665321
2,DALYs (Disability-Adjusted Life Years),204,Chad,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,81194.66906622825,87813.3620245397,75167.63100257178
2,DALYs (Disability-Adjusted Life Years),204,Chad,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,84780.3246937947,91827.73609139082,78183.38596056146
2,DALYs (Disability-Adjusted Life Years),320,Cook Islands,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,42766.618587692006,47490.11227059477,38582.17483437821
2,DALYs (Disability-Adjusted Life Years),320,Cook Islands,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,33161.41946570249,38074.49257034796,29048.213723070727
2,DALYs (Disability-Adjusted Life Years),320,Cook Islands,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,38192.794627417745,43006.90444302625,34051.86115754135
2,DALYs (Disability-Adjusted Life Years),212,Mauritania,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,65627.22972378352,71376.59451705875,59997.801022735264
2,DALYs (Disability-Adjusted Life Years),212,Mauritania,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,63610.45092540265,68988.62324445875,58338.40010655925
2,DALYs (Disability-Adjusted Life Years),212,Mauritania,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,64658.20866369984,70169.77169191549,59264.63837777069
2,DALYs (Disability-Adjusted Life Years),215,Sao Tome and Principe,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,56858.85098587956,62278.18329409484,52053.81137126255
2,DALYs (Disability-Adjusted Life Years),215,Sao Tome and Principe,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,51614.05388282331,56266.888843395725,47329.02378297944
2,DALYs (Disability-Adjusted Life Years),215,Sao Tome and Principe,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,54076.36627654834,58733.39218754271,49657.0915679042
2,DALYs (Disability-Adjusted Life Years),53,Serbia,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,37685.0579130381,40540.370357168445,35126.686141568716
2,DALYs (Disability-Adjusted Life Years),53,Serbia,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,28690.565889176385,31875.146840383317,25884.90617874283
2,DALYs (Disability-Adjusted Life Years),53,Serbia,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,32997.804476034005,35964.808988963596,30344.28304080663
2,DALYs (Disability-Adjusted Life Years),191,Zambia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,93987.80338132607,102199.9656868561,86259.75462569749
2,DALYs (Disability-Adjusted Life Years),191,Zambia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,86206.95227042516,94323.40655729819,78806.30686465644
2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,90310.81354878802,98484.68722615328,82970.8441125133
2,DALYs (Disability-Adjusted Life Years),83,Iceland,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,25108.222523482582,27931.60385925735,22563.959322212006
2,DALYs (Disability-Adjusted Life Years),83,Iceland,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,21852.815091497574,25356.23767469604,18706.799361889578
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,23361.408552058598,26509.68324465758,20490.32914629745
2,DALYs (Disability-Adjusted Life Years),75,Austria,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,26222.210833855203,29318.74938503022,23631.382641296696
2,DALYs (Disability-Adjusted Life Years),75,Austria,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,20843.311008211516,24327.3828813963,17782.92147849466
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,23188.716307627958,26344.40832865032,20401.001503446696
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,42714.43442599338,45810.43707632291,39904.20466428726
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,26731.51685371883,29941.795513236364,23974.672952483914
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,34035.80965265507,37269.63059181166,31286.393426204988
2,DALYs (Disability-Adjusted Life Years),33,Armenia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,42796.39905169701,45698.70393971061,40006.07303710064
2,DALYs (Disability-Adjusted Life Years),33,Armenia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,31833.406469967107,35107.84655695372,28957.568468427442
2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,36862.84720805938,39886.37885071977,34137.88441603298
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,45150.33488986708,48444.04720757633,42339.70196783669
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,36558.76288707536,40198.90030149222,33442.38011511174
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,40267.274003968414,43598.3391457934,37304.52641095706
2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,69297.50153772117,74430.81502146646,64706.78282473885
2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,65491.41856298661,70560.47088584282,60867.88029829773
2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,67634.75153151868,72763.33549309653,63291.49669711942
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,69766.22169620027,77424.09652695901,62596.187917459334
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,50894.384440914175,56526.12274404147,45730.758067976465
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,59644.36176579991,66207.3082318935,53734.62960772379
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,26735.39544106274,29832.219666991306,23920.458320743168
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,22422.630529448063,26002.28802490168,19174.76321114014
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,24400.98945658378,27701.025373692068,21348.68887201245
2,DALYs (Disability-Adjusted Life Years),107,Barbados,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,32814.43727076648,35827.05293282045,30125.54326680582
2,DALYs (Disability-Adjusted Life Years),107,Barbados,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,27046.067800788554,30391.818937509786,24112.349346817296
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,29653.402886675147,32757.74944915299,26985.68786427128
2,DALYs (Disability-Adjusted Life Years),22,Fiji,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,49783.1419666718,56892.80092218928,43389.69177095178
2,DALYs (Disability-Adjusted Life Years),22,Fiji,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,39634.82847612259,45666.20388905402,34473.00120227797
2,DALYs (Disability-Adjusted Life Years),22,Fiji,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,44592.099107293034,51072.62155693907,38817.03347958179
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,30261.036020211253,33367.57620999037,27562.72320641858
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,24727.430161778466,28607.618839960047,21345.082793406098
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,27107.478563584355,30486.963849375563,24118.615449764107
2,DALYs (Disability-Adjusted Life Years),76,Belgium,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,30219.004714043775,33091.60102529615,27638.162017541323
2,DALYs (Disability-Adjusted Life Years),76,Belgium,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,23203.349505560745,26847.603357653017,20050.751181914296
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26249.81621032002,29484.578988046134,23357.11487881039
2,DALYs (Disability-Adjusted Life Years),182,Malawi,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,102581.31665989205,111115.72112075574,94964.95513845039
2,DALYs (Disability-Adjusted Life Years),182,Malawi,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,93509.73266276711,101915.17343017258,86798.24340815924
2,DALYs (Disability-Adjusted Life Years),182,Malawi,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,97882.41903288927,106120.47215402048,90868.10957386275
2,DALYs (Disability-Adjusted Life Years),22,Fiji,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,52616.6786480586,56140.659591819276,49482.798447393245
2,DALYs (Disability-Adjusted Life Years),22,Fiji,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,41475.25335518223,45189.33500500468,38219.35561035716
2,DALYs (Disability-Adjusted Life Years),22,Fiji,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,46687.71656278314,50251.32900585561,43490.80066971999
2,DALYs (Disability-Adjusted Life Years),34,Azerbaijan,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,53684.380017043055,58042.073958202054,49627.025168485234
2,DALYs (Disability-Adjusted Life Years),34,Azerbaijan,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,39625.46411044812,43535.72568206324,35746.50977592856
2,DALYs (Disability-Adjusted Life Years),34,Azerbaijan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,45927.7788872655,49855.654583710355,41987.80014749201
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,89771.99468525,99829.30559838361,80420.0443571113
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,77462.58395426402,85744.22170841384,69654.72272956796
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,83323.46040140664,92505.95362013213,74930.7186508137
2,DALYs (Disability-Adjusted Life Years),43,Albania,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,37942.47675700776,41164.24082497824,35077.80146507383
2,DALYs (Disability-Adjusted Life Years),43,Albania,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,28714.28847450252,32000.575443507125,25698.58041116349
2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,32964.607498526115,36297.09787795775,29956.743075894843
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,36390.53258968041,39332.97440102582,33679.67010161622
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,23262.056128448312,26373.313800478114,20526.04492729765
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,29140.763548773164,32147.53292842151,26393.328718957655
2,DALYs (Disability-Adjusted Life Years),44,Bosnia and Herzegovina,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,30751.688689000923,34383.57414135327,27431.768605072983
2,DALYs (Disability-Adjusted Life Years),44,Bosnia and Herzegovina,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,23245.074956139986,26601.83672907705,20104.44064531705
2,DALYs (Disability-Adjusted Life Years),44,Bosnia and Herzegovina,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,26678.87333813224,29892.428897664926,23731.395657279696
2,DALYs (Disability-Adjusted Life Years),86,Italy,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,28861.695984105958,31768.727220252007,26201.01916777633
2,DALYs (Disability-Adjusted Life Years),86,Italy,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,22694.116192296184,26520.22210041221,19317.685734145805
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,25436.779533556986,28833.41767477248,22443.367476747837
2,DALYs (Disability-Adjusted Life Years),151,Qatar,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,38785.14084617688,43922.918085677535,33667.110112256996
2,DALYs (Disability-Adjusted Life Years),151,Qatar,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,35983.33434684993,40936.49093041508,31338.185657228147
2,DALYs (Disability-Adjusted Life Years),151,Qatar,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,37203.23075130794,41812.25148337858,32719.188375116864
2,DALYs (Disability-Adjusted Life Years),129,Honduras,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,39228.061894271974,46107.5267493752,33217.519605330956
2,DALYs (Disability-Adjusted Life Years),129,Honduras,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,37414.06097642912,43159.881468520034,31902.524813187538
2,DALYs (Disability-Adjusted Life Years),129,Honduras,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,38311.59983057454,44151.44861719943,33290.86642067813
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,44528.246674142654,48152.43563583034,41075.59316484061
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,32455.837056761982,36128.282765120035,29145.75151060993
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,37591.098467902644,41035.21267526148,34413.147123169
2,DALYs (Disability-Adjusted Life Years),55,Slovenia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,35413.45342898261,42312.0159277183,29621.332750200192
2,DALYs (Disability-Adjusted Life Years),55,Slovenia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,24190.246331509286,28557.182280409077,20216.792474966165
2,DALYs (Disability-Adjusted Life Years),55,Slovenia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,29157.483379635378,34528.50592636051,24405.555229619178
2,DALYs (Disability-Adjusted Life Years),213,Niger,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,107844.43545985447,115942.35793163808,100448.12254231988
2,DALYs (Disability-Adjusted Life Years),213,Niger,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,104070.13767457407,111296.22412844373,97279.87297771932
2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,106064.27097932032,113541.09720409005,99005.59154914858
2,DALYs (Disability-Adjusted Life Years),380,Palau,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,54718.42746906601,65434.81617698761,45962.279370431366
2,DALYs (Disability-Adjusted Life Years),380,Palau,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,40489.8225125585,48628.17405311634,33531.97535365363
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,47698.50432606718,57111.0505833311,39787.542995733216
2,DALYs (Disability-Adjusted Life Years),349,Greenland,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,52646.66852747707,58514.33324141976,47499.96801043708
2,DALYs (Disability-Adjusted Life Years),349,Greenland,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,44521.251622722855,49586.81966491156,39531.84805510831
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,48775.71370664152,54039.42784070827,43812.857937403925
2,DALYs (Disability-Adjusted Life Years),180,Kenya,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,80956.13256180563,91265.40892096465,72587.63615171342
2,DALYs (Disability-Adjusted Life Years),180,Kenya,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,75223.40793540629,86095.06667417997,65103.140111739136
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,77946.83902419904,86995.4317676744,69135.27891456892
2,DALYs (Disability-Adjusted Life Years),118,Suriname,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,45627.527143296466,49076.21291429767,42485.501610173465
2,DALYs (Disability-Adjusted Life Years),118,Suriname,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,37655.09107775064,41384.25554171226,34328.09448759027
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,41554.78216445162,44966.21443912121,38397.12730854428
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,26416.506632445515,29589.56881927932,23686.133412317624
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,22769.31186780436,26673.342059748662,19438.18983428602
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,24375.419188243308,27788.690731590345,21334.50186637443
2,DALYs (Disability-Adjusted Life Years),84,Ireland,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,30707.996687920848,33632.1835811546,28138.83777654642
2,DALYs (Disability-Adjusted Life Years),84,Ireland,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,24885.999845253555,28599.882711614562,21684.673522867066
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,27513.256844006428,30710.052320062896,24603.217472711032
2,DALYs (Disability-Adjusted Life Years),183,Mauritius,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,43124.45486432391,46237.89094736528,40280.94480853742
2,DALYs (Disability-Adjusted Life Years),183,Mauritius,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,30224.836954516693,33876.673067903925,27017.415582425896
2,DALYs (Disability-Adjusted Life Years),183,Mauritius,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,36322.29861262079,39535.12149078536,33329.430240889604
2,DALYs (Disability-Adjusted Life Years),45,Bulgaria,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,43294.89159622612,46755.5052346873,40069.89885575087
2,DALYs (Disability-Adjusted Life Years),45,Bulgaria,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,30015.388357913474,33358.17270145745,27128.545813132878
2,DALYs (Disability-Adjusted Life Years),45,Bulgaria,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,36376.248945972584,39602.599555105684,33491.58857450083
2,DALYs (Disability-Adjusted Life Years),55,Slovenia,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,31095.45671006847,34215.94122111079,28381.48901672241
2,DALYs (Disability-Adjusted Life Years),55,Slovenia,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,21112.883143160016,24439.41561600388,18165.56580747869
2,DALYs (Disability-Adjusted Life Years),55,Slovenia,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,25540.94593350833,28717.09535622511,22752.460777877972
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,28908.94429397029,31669.262802599384,26364.033206196156
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,27354.255354154007,30964.301698928397,24200.66554499112
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,28027.082190377423,31139.262752463852,25207.651511496537
2,DALYs (Disability-Adjusted Life Years),44,Bosnia and Herzegovina,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,35109.146069777795,38070.2343518121,32451.250747542697
2,DALYs (Disability-Adjusted Life Years),44,Bosnia and Herzegovina,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,26262.19839069533,29428.322224613006,23442.992307664837
2,DALYs (Disability-Adjusted Life Years),44,Bosnia and Herzegovina,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,30373.992934991933,33446.020151361634,27602.086329914433
2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,34991.56135975025,38311.41475530523,32047.498711333268
2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,31624.367575608427,35350.410596271824,28350.0835134857
2,DALYs (Disability-Adjusted Life Years),108,Belize,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,33342.19776244072,36784.79124428668,30295.702220307674
2,DALYs (Disability-Adjusted Life Years),23,Kiribati,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,91793.47677417185,106273.92337886259,77678.72059471534
2,DALYs (Disability-Adjusted Life Years),23,Kiribati,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,70651.47385369334,81177.31376080152,60923.88858799091
2,DALYs (Disability-Adjusted Life Years),23,Kiribati,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,80625.06322978603,92646.32571137036,69635.03121665624
2,DALYs (Disability-Adjusted Life Years),205,Côte d'Ivoire,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,83599.44267287602,92492.07945377084,75994.92693917577
2,DALYs (Disability-Adjusted Life Years),205,Côte d'Ivoire,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,69936.87047208146,79571.45227444188,62714.39780393037
2,DALYs (Disability-Adjusted Life Years),205,Côte d'Ivoire,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,77150.22793434602,85895.0637222734,69577.11589951646
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,73991.09803475474,82294.95540061514,66649.03051841352
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,50462.30285620334,56351.12694329759,45205.355358236535
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,61274.94280853938,68250.47227941168,55190.863254196156
2,DALYs (Disability-Adjusted Life Years),216,Senegal,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,73093.52270940613,78546.69943856569,67915.0231633466
2,DALYs (Disability-Adjusted Life Years),216,Senegal,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,63337.71433063274,68483.57561823657,58419.53150180716
2,DALYs (Disability-Adjusted Life Years),216,Senegal,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,68258.60790876039,73049.43810662307,63569.53429081635
2,DALYs (Disability-Adjusted Life Years),107,Barbados,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,31291.596008274515,34149.47526824318,28496.057485603964
2,DALYs (Disability-Adjusted Life Years),107,Barbados,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,25809.7724987338,29129.361675059525,22728.335923307244
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,28359.650510619005,31377.76640998718,25580.43516082384
2,DALYs (Disability-Adjusted Life Years),172,Equatorial Guinea,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,107022.6245260339,122433.67487869403,92229.04365743209
2,DALYs (Disability-Adjusted Life Years),172,Equatorial Guinea,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,83409.64068822171,95225.7831941629,73175.86370790648
2,DALYs (Disability-Adjusted Life Years),172,Equatorial Guinea,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,94162.75040443726,107908.79165033167,81848.07522981048
2,DALYs (Disability-Adjusted Life Years),97,Argentina,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,37699.79699642357,40555.65045053644,35181.78217511872
2,DALYs (Disability-Adjusted Life Years),97,Argentina,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,28313.994417438178,31653.95438457051,25397.975664401944
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,32649.42877658276,35695.66218578003,29924.210864392888
2,DALYs (Disability-Adjusted Life Years),13,Malaysia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,36246.35515025242,39028.47730235354,33684.012481774625
