measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,944.0123947416578,1234.4919599926516,709.0366653139207
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2019,534.7198007860042,736.6510588871746,425.7328120575958
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,956.0454922650872,1247.0781277000647,742.7816528597313
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,2161.9651618659136,2846.663125204041,1587.9749574211787
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,1990,790.7904298434482,818.3819788006955,764.3685973737178
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1990,1421.4417708712795,2360.5202536431566,785.1779271281573
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1990,2117.8009993868322,2576.7234142570323,1744.6795359967512
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,2864.221837794504,3030.7950781799564,2652.6011930901986
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1990,818.6583921160986,896.4813837963594,754.0504570039864
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,1990,656.2347499632399,810.6527172154927,517.2877886462576
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,1990,605.4004346353531,696.0424917739024,526.2126173416792
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1990,613.64871604491,682.9937818533631,557.4361204987047
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,1990,1037.800785630058,1153.4739736736524,939.0340766133298
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,480.2184209548998,507.3825529377661,454.53171471940107
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,109.11698920000826,151.42804738195397,71.54419636512222
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,976.5287562487279,1135.567017577138,815.9652025441771
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,1990,523.414984279502,590.3236911858195,473.67008468354913
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1990,821.9158447706541,925.1532194526146,745.1404027975628
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1990,2147.610827080226,2842.3531359693056,1544.6722159191752
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1990,2034.8856280887076,2539.3844666267773,1590.8174415575786
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,1990,1046.5503167726426,1095.900013416656,1003.9140842414162
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,1990,1673.6091877859712,2240.973784139644,1260.143288106236
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,1396.3712475256916,1811.466927597144,1080.6247203381406
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,395.8473046291775,567.5464549178912,267.02530452505175
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2019,4359.650526497643,4572.876784630056,4154.896815258198
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1990,2129.44467725568,2824.2466226345678,1519.4047656378423
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1990,1696.813293797582,2221.713396292867,1285.0084546858475
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,1990,866.0295293388689,904.2240920431005,832.7407359380468
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,1990,855.6423895580073,1067.7939532390265,662.5684625029667
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,1990,984.8611697179714,1134.5078655456107,852.0646235072279
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,703.9469528412593,727.8649323331795,684.1892570725375
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,357.6938560075896,460.60142180523025,267.0380129449693
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,1164.9291530326736,1387.5646181524291,971.8795310578345
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2019,321.0120188194478,388.5970758907804,271.18418498657746
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2019,1248.8489647263798,1653.6650791269317,911.0969637607448
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2019,609.0992127252225,876.5344859513725,415.074647283785
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,1990,867.9729072303495,993.2943828044745,763.0083109001588
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,112.42585538874836,161.99833782263156,74.29151993182403
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2019,1178.8799704118385,1862.6576045831223,716.5918878411368
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,566.6965893985922,798.1558832181006,394.2059801173584
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,685.4616963386627,889.1341323011387,512.4124200487066
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,1990,185.57169602161235,276.9966991099733,119.4396796723739
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,1520.6567410536525,2008.121683111664,1110.2277947369978
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,1935.32218422999,2523.488645195471,1446.2668793682417
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1990,687.0023422537896,959.8982001093165,476.7441676317312
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,1990,1473.417911169501,1741.0763466313601,1265.8544700070802
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,600.5080493974663,749.5800195605448,475.75212462831536
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,694.190017785782,873.2129075872235,547.7500419303515
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,414.76745480948574,589.5977095116265,280.59597551604776
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2019,1228.9445671755063,2139.6954464820665,586.7156827299046
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1499.5826160475312,1982.1254350396823,1108.7293465953703
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,405.3910006360994,576.3978810432815,274.15181597980154
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,2511.163985409369,2770.359478670346,2256.1282881625993
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2019,645.9534849862293,738.1944062651552,565.4546411038201
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2019,509.64152583770453,606.0699191675072,431.20679183042785
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,538.3608501533574,758.5117456474925,371.1638135037556
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,554.0836704827487,691.9183359437545,444.8816489097973
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2019,835.3522084133549,910.0445627846656,743.8364565684891
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2019,625.4349522526998,708.0342019064327,552.3477126915236
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2019,464.6472274541383,604.3280481314483,408.84665092240135
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2019,261.7179829061941,288.3676216807189,238.3953392808844
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2019,309.5731242619191,377.0342549555738,257.77420176092687
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,2019,317.30046709353115,373.5292191982345,261.7099307368502
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2019,257.4568332770078,336.5028441324304,191.84727958948332
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2019,316.1485010926978,352.29125357054386,275.9346917569926
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2054.6390918101424,2732.0599938166674,1474.1594175999114
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1990,5357.525414680452,5993.549389324844,4748.727957780192
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1990,1180.801092421375,1354.5573220975002,1003.7745511014954
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,3330.5946324418273,4345.437480450412,2425.6765810102197
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1459.296233757453,1782.1510730827754,1200.984691598639
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,2227.443412272137,2943.488463293306,1620.9167407691446
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1990,681.4651442634964,967.8989192678117,473.7615746198977
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1990,3885.3480165009632,3969.942651946983,3779.1506741574112
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,95.95452810267096,140.13369448032606,61.33460123434746
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1990,5276.170490906218,5440.919685585461,5023.7960158752985
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,1990,679.9895066120368,724.4598827841033,640.2310912062985
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1990,5570.751082855446,5747.817183300288,5320.131026863209
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,946.6123757807208,975.8182597039134,915.6163254261434
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2019,1227.318469262888,1933.1005853323254,726.1107442443559
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2019,2399.4782121615185,3159.3490988242143,1750.7495962421967
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,1878.972746011853,2518.8966652545623,1333.2323705700326
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1697.2710109274124,2212.830038424333,1270.5354593382294
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,450.8175361537605,630.2736302215804,308.32747958040994
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,1990,130.54089157774405,187.47278768693835,84.77571485234422
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,387.9286768785536,553.3044732257232,261.7829289563531
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2019,323.48095577372504,357.54585607119907,291.31580081971924
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,2019,1113.8467565879016,1458.8153304376185,853.6209533574363
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,2019,395.997927492814,456.01890900225015,342.942976884091
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,1990,903.3501991669297,1137.6956890551921,718.667772645902
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,1821.639672866952,2411.5424492868433,1327.14929467995
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,2019,477.48315462163015,569.328104511743,397.2146350806488
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2019,197.8492165452203,259.94400314417186,153.05502828800635
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,2019,266.51727474245706,313.6257152095569,217.22124912947143
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2648.3511633187377,3458.1975552374756,1914.7272177960597
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,2019,458.8497290518156,552.7127355982353,372.47524078617244
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,1990,545.3380047023298,675.0562997300755,429.1140796169589
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,1990,609.3381419550788,690.3607113841857,540.860184422456
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,310.8042370406209,350.07861175221274,250.40960573372482
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1990,3933.628917829664,4025.718158179868,3824.938277901964
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1990,1297.3740456741255,2203.0891357314144,665.2674483342444
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,2387.2125395249827,3153.5358853859434,1724.2892509233134
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,1990,1626.6647591167246,1721.691127437432,1531.6168143413527
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1990,617.9436145351691,713.2945616751834,554.3378669820189
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,1990,523.8381065864887,601.9237152454833,464.2550814791086
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1990,533.7920336952478,580.4860564079506,487.32039870331386
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,2019,347.2162755724405,411.9703009537036,293.7693850937727
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1990,1956.6825078523066,2384.208765327495,1621.877472438823
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,924.6180872948869,1078.9801016350032,785.2381898553366
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,1898.1717502470908,2016.5983841694833,1736.548638638217
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,717,Self-harm and interpersonal violence,3,Rate,2019,861.4331806046247,950.282950704953,596.7710278286629
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,1883.1005602891253,2008.6328947053848,1737.2703679350013
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1990,1943.316371887965,2561.896700437768,1403.5335324833993
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,1917.6406314824133,2543.4042032019383,1408.9935668713943
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1990,697.7564742637852,993.9077203833957,471.9987098909971
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,3044.787548456866,3204.9179288448677,2877.942698262692
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,1990,109.53711580650278,150.90914484267896,75.3725798447911
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,2019,1007.1593799731868,1429.5622152067763,700.8026812482993
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2019,5613.823686449522,6645.321805318427,4627.3045075197715
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,518.5447806789234,729.3682826370559,353.1599268045918
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,371.1301155374081,537.5335788857471,248.71242683492716
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1990,1431.853860559145,2316.905876036329,802.7084864970991
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,465.9279275972217,591.4868673042224,359.69018015402753
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,919.2126624674311,1129.0768921959839,743.5881681950714
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1990,610.2218290948236,717.2046765522911,507.0132148177301
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2019,489.99659920620843,684.949635590703,359.1192721969266
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2349.8868963306177,3119.2387095213717,1681.3722252566918
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1215.9993399299271,1598.7345401207435,919.37216623075
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,1666.5674508079196,1897.9933283166424,1490.713716233374
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,112.22579125506407,158.4569129255473,78.95110116194768
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,889.1611433157559,1049.0025300334423,718.5392584291806
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1054.8389096357425,1391.0632319210024,790.7922885710858
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1990,574.1894300761654,796.0739072356931,400.52887917295243
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1990,1957.2812318806768,2616.5008325370345,1403.1078353665869
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1990,1773.7546865496795,2153.4209550717305,1443.4991721297617
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1990,1226.5447800912386,1948.8520573110945,720.7207116430602
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,2324.705193624745,3065.6912402453872,1706.3596657401818
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,2019,74.1051120487417,104.06357357543962,49.372184711353235
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,1990,212.49364998422453,301.3348126838877,145.76671162642887
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,1990,1234.7393905478118,1471.1409816053324,1047.7065125143993
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,696,Unintentional injuries,3,Rate,1990,1215.680508681476,1478.6521312195596,991.0891806797141
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2019,1447.7921405537902,1654.935122828655,1244.5168689927377
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2019,1453.665276234218,2303.1152870359715,837.9284021405188
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1477.2596318974104,1907.9886111867252,1156.076660467503
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,1967.792108920639,2091.2866329490043,1832.5507194548434
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1990,1391.4521119875112,2301.947679181273,751.5145342162361
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1990,1772.3356683904083,2246.1542268993067,1401.279407300995
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,384.42069236847504,512.3221223701605,280.3089037180615
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,835.2697416086871,999.1121503959786,687.7359105628518
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1990,2023.4578129316724,2657.8947024137487,1476.6746619583332
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,1990,1215.442293680286,1276.062175196094,1160.464537754089
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,956,Respiratory infections and tuberculosis,3,Rate,1990,409.7450049600373,479.06948629933726,356.63514131863917
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2019,1756.8388816011939,2314.8206258870014,1287.4675182450499
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,2000.587616579266,2655.4496980441168,1435.4037285471873
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,386,Nutritional deficiencies,3,Rate,1990,145.74606840624028,213.81890281575627,92.17877467318927
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2019,553.8480356188667,778.8593948227666,383.98103829345405
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,688,Transport injuries,3,Rate,2019,807.3921686737864,967.5110153694189,698.058975151051
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,1990,1023.2257466753516,1168.357644151742,902.1032020118405
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1990,1053.250017644847,1119.7105938735508,999.2429496552588
