measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,2,Female,24,15-49 years,294,All causes,3,Rate,1990,39724.04791894822,49314.2806871283,32956.57645782231
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,24,15-49 years,294,All causes,3,Rate,1990,38735.13092124709,47352.83891979246,32563.368993875734
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,1,Under 5,294,All causes,3,Rate,1990,45462.234120068606,52318.008498409166,39363.42121614519
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,1,Under 5,294,All causes,3,Rate,1990,38921.54306839734,44558.60501193824,33832.818663204554
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,1,Under 5,294,All causes,3,Rate,1990,42282.5372918234,48239.34501803919,36787.105917045206
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,1,Male,1,Under 5,294,All causes,3,Rate,1990,56185.78410209588,60519.515794352665,52078.00090095522
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,2,Female,1,Under 5,294,All causes,3,Rate,1990,49530.0930936088,53295.35888181348,46030.9987638555
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,1,Under 5,294,All causes,3,Rate,1990,52910.1128842913,56819.425485966356,49287.65167583119
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,1,Male,23,5-14 years,294,All causes,3,Rate,1990,11732.200399701682,13498.760230927584,10332.561951675641
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,2,Female,23,5-14 years,294,All causes,3,Rate,1990,10881.928457808493,12527.249888278713,9590.003997012785
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,23,5-14 years,294,All causes,3,Rate,1990,11311.956176855309,13015.505748123627,9996.49493612441
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,1,Male,24,15-49 years,294,All causes,3,Rate,1990,32738.17889041387,35602.560667198326,30080.960707581544
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,2,Female,24,15-49 years,294,All causes,3,Rate,1990,20309.79567378712,24100.765869059964,17153.878711752546
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,24,15-49 years,294,All causes,3,Rate,1990,26530.077167765525,29653.484771379153,23782.856048428184
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,1,Male,25,50-69 years,294,All causes,3,Rate,1990,69782.7364074354,76030.35924712231,63768.92287270468
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,2,Female,25,50-69 years,294,All causes,3,Rate,1990,42179.42012714981,47812.081769481636,36935.2198892882
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,25,50-69 years,294,All causes,3,Rate,1990,56080.3521436862,61705.78140794181,50909.548925677394
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,1,Male,26,70+ years,294,All causes,3,Rate,1990,153165.14408140696,163703.4682938671,143255.99367273352
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,2,Female,26,70+ years,294,All causes,3,Rate,1990,114889.41598406299,124050.78608663702,105646.36229708664
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,26,70+ years,294,All causes,3,Rate,1990,133998.0617673329,142566.6747522277,125812.51839785163
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,1,Male,1,Under 5,294,All causes,3,Rate,1990,164085.46677902289,187648.2415786355,143305.47803807957
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,2,Female,1,Under 5,294,All causes,3,Rate,1990,132989.40188642018,148235.5556162236,119487.7276426608
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,1,Under 5,294,All causes,3,Rate,1990,148768.1994206782,167688.65942476667,131930.62002859788
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,1,Male,23,5-14 years,294,All causes,3,Rate,1990,10286.880374504402,11884.990590519812,8939.502647136293
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,2,Female,23,5-14 years,294,All causes,3,Rate,1990,8660.350694324343,10307.924876022927,7330.493116331836
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,23,5-14 years,294,All causes,3,Rate,1990,9482.099867810399,11047.795758427632,8151.713552626222
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,1,Male,24,15-49 years,294,All causes,3,Rate,1990,22430.68160914525,24690.760843311476,20392.77410764189
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,2,Female,24,15-49 years,294,All causes,3,Rate,1990,18237.521063988166,21273.027515784328,15562.96613712497
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,24,15-49 years,294,All causes,3,Rate,1990,20322.18090710262,22951.97568286869,18003.88484266992
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,1,Male,25,50-69 years,294,All causes,3,Rate,1990,85354.52690163873,89829.42037579117,81049.11927841985
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,2,Female,25,50-69 years,294,All causes,3,Rate,1990,59418.3290065247,64742.11156449005,54802.51400213622
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,25,50-69 years,294,All causes,3,Rate,1990,71386.38829776342,76541.10404841244,67206.5139690356
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,1,Male,26,70+ years,294,All causes,3,Rate,1990,154103.2673624843,160956.4931740393,147837.36702730518
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,2,Female,26,70+ years,294,All causes,3,Rate,1990,120516.75684175857,127791.84190844004,114298.59481462525
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,26,70+ years,294,All causes,3,Rate,1990,131758.7509513976,138808.93360268226,125848.70951137053
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,1,Male,1,Under 5,294,All causes,3,Rate,2000,37191.85498927681,39766.19109992744,34683.892718127325
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,2,Female,1,Under 5,294,All causes,3,Rate,2000,32074.755321639175,34091.54518569683,30010.83571620847
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,1,Under 5,294,All causes,3,Rate,2000,34673.93361361156,36895.86141681471,32385.874141173415
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,1,Male,23,5-14 years,294,All causes,3,Rate,2000,9127.929420931187,10757.99586631374,7827.522497529272
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,2,Female,23,5-14 years,294,All causes,3,Rate,2000,8335.964014659658,9894.151529008785,7092.727511342894
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,23,5-14 years,294,All causes,3,Rate,2000,8733.604212797147,10261.187064284544,7466.849100334394
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,1,Male,24,15-49 years,294,All causes,3,Rate,2000,31609.62665663116,34331.77451295111,29193.241609001052
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,2,Female,24,15-49 years,294,All causes,3,Rate,2000,17806.716572787464,21298.0985757239,14984.681110430893
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,24,15-49 years,294,All causes,3,Rate,2000,24603.920167424192,27614.40354455028,22001.160822315913
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,1,Male,25,50-69 years,294,All causes,3,Rate,2000,72233.43042585983,77149.29736334815,67901.01242982464
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,2,Female,25,50-69 years,294,All causes,3,Rate,2000,41368.341591087395,46544.725726476434,36852.32683064767
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,25,50-69 years,294,All causes,3,Rate,2000,56240.9680607167,61340.45452741739,51756.9019050523
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,1,Male,26,70+ years,294,All causes,3,Rate,2000,144954.62245308838,152517.89747989006,137839.11521572762
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,2,Female,26,70+ years,294,All causes,3,Rate,2000,108977.1741317157,116480.50588529391,101932.84918085666
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,26,70+ years,294,All causes,3,Rate,2000,125538.67644122324,133134.69544939452,118429.74167845091
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,23,5-14 years,294,All causes,3,Rate,1990,9848.337227761356,11431.061366211114,8520.346910676695
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,23,5-14 years,294,All causes,3,Rate,1990,7964.652006991145,9691.94019652313,6611.743084175567
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,23,5-14 years,294,All causes,3,Rate,1990,8933.772780759788,10492.393544027747,7650.987610349152
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,24,15-49 years,294,All causes,3,Rate,1990,20062.716833700757,23695.089003686935,16900.065772854763
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,24,15-49 years,294,All causes,3,Rate,1990,18080.855112287703,21929.065023628966,14479.21268116977
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,24,15-49 years,294,All causes,3,Rate,1990,19486.917649235424,22981.543940165564,16373.871044904614
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,25,50-69 years,294,All causes,3,Rate,1990,65524.713367838274,77102.76207538277,54383.93721667878
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,25,50-69 years,294,All causes,3,Rate,1990,68963.36062814714,80179.90816552854,58404.26202396487
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,25,50-69 years,294,All causes,3,Rate,1990,66521.55629776213,76699.24253628454,57292.89389389603
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,26,70+ years,294,All causes,3,Rate,1990,176406.40727834226,197142.33450934265,155454.74171021063
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,26,70+ years,294,All causes,3,Rate,1990,160056.41072910753,176157.01001777878,143556.7820251847
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,26,70+ years,294,All causes,3,Rate,1990,169126.48920012318,183958.65797999216,155079.7406599932
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,1,Male,1,Under 5,294,All causes,3,Rate,1990,28585.34665519925,30289.35149254894,26971.329515833382
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,2,Female,1,Under 5,294,All causes,3,Rate,1990,22449.992131787945,23890.39501967853,21105.722142497336
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,1,Under 5,294,All causes,3,Rate,1990,25590.595979817936,27133.499245947685,24170.142830243367
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,1,Male,23,5-14 years,294,All causes,3,Rate,1990,6995.360162642909,8667.70614432761,5646.607272295451
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,2,Female,23,5-14 years,294,All causes,3,Rate,1990,6359.753122395545,8044.433804587935,4887.569969251393
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,23,5-14 years,294,All causes,3,Rate,1990,6684.973148982595,8314.364002868102,5284.189034817197
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,1,Male,24,15-49 years,294,All causes,3,Rate,1990,21215.889124005127,24398.521310719178,18344.697208564743
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,2,Female,24,15-49 years,294,All causes,3,Rate,1990,18861.1930454531,23085.174603567328,15234.526041214183
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,24,15-49 years,294,All causes,3,Rate,1990,20036.431027606173,23726.51784525336,16848.94897123284
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,1,Male,25,50-69 years,294,All causes,3,Rate,1990,58682.7805512848,63898.90381888823,54049.7228372684
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,2,Female,25,50-69 years,294,All causes,3,Rate,1990,45552.1446027875,51404.37014622729,40556.66416627937
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,25,50-69 years,294,All causes,3,Rate,1990,52054.75564978118,57677.56505212296,47217.688210334854
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,1,Male,26,70+ years,294,All causes,3,Rate,1990,133691.77262010588,141285.15599620086,126524.90650538042
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,2,Female,26,70+ years,294,All causes,3,Rate,1990,98124.09204389084,105846.40091745718,91160.3920966025
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,26,70+ years,294,All causes,3,Rate,1990,112255.61974731187,119727.69011709499,105286.66534487769
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,1,Male,1,Under 5,294,All causes,3,Rate,2000,14079.72956883233,15251.068457021454,13000.046145648914
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,2,Female,1,Under 5,294,All causes,3,Rate,2000,13426.482190750508,14783.487040804486,12262.315691753442
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,1,Under 5,294,All causes,3,Rate,2000,13769.12820564198,15009.143971365518,12700.132894839644
2,DALYs (Disability-Adjusted Life Years),81,Germany,1,Male,1,Under 5,294,All causes,3,Rate,1990,19370.419697461533,20268.473464414998,18607.77981059086
2,DALYs (Disability-Adjusted Life Years),81,Germany,2,Female,1,Under 5,294,All causes,3,Rate,1990,15537.02249368797,16483.992497205847,14775.588910968216
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,1,Under 5,294,All causes,3,Rate,1990,17504.358978917408,18409.091116896445,16740.503026307888
2,DALYs (Disability-Adjusted Life Years),81,Germany,1,Male,23,5-14 years,294,All causes,3,Rate,1990,5904.802193914883,7275.8751066588065,4702.844223734476
2,DALYs (Disability-Adjusted Life Years),81,Germany,2,Female,23,5-14 years,294,All causes,3,Rate,1990,6138.298178438244,7823.971656509739,4756.781252613662
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,23,5-14 years,294,All causes,3,Rate,1990,6018.470584782294,7540.913105178981,4746.008071209481
2,DALYs (Disability-Adjusted Life Years),81,Germany,1,Male,24,15-49 years,294,All causes,3,Rate,1990,19226.614412711824,22046.99594944053,16791.448267640986
2,DALYs (Disability-Adjusted Life Years),81,Germany,2,Female,24,15-49 years,294,All causes,3,Rate,1990,17516.74946544753,21668.10875876133,13944.32559513711
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,24,15-49 years,294,All causes,3,Rate,1990,18393.512813219255,21964.617361206423,15437.803382585647
2,DALYs (Disability-Adjusted Life Years),81,Germany,1,Male,25,50-69 years,294,All causes,3,Rate,1990,59355.45894829215,64256.341803183015,55214.04714812981
2,DALYs (Disability-Adjusted Life Years),81,Germany,2,Female,25,50-69 years,294,All causes,3,Rate,1990,41239.1901971863,47000.96047493903,36222.16744622658
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,25,50-69 years,294,All causes,3,Rate,1990,49765.1373661957,54956.96990628592,45249.20133954699
2,DALYs (Disability-Adjusted Life Years),81,Germany,1,Male,26,70+ years,294,All causes,3,Rate,1990,146913.56763058662,154007.8900583601,140601.65806109796
2,DALYs (Disability-Adjusted Life Years),81,Germany,2,Female,26,70+ years,294,All causes,3,Rate,1990,108248.93242931724,115539.11428717455,101583.90738804135
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,26,70+ years,294,All causes,3,Rate,1990,120467.3219442242,127762.63192487118,113887.57188370833
2,DALYs (Disability-Adjusted Life Years),210,Liberia,1,Male,1,Under 5,294,All causes,3,Rate,1990,623160.8683801696,673531.2535290769,574956.3377192017
2,DALYs (Disability-Adjusted Life Years),210,Liberia,2,Female,1,Under 5,294,All causes,3,Rate,1990,550563.9944655845,590555.8472510485,511543.62963504874
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,1,Under 5,294,All causes,3,Rate,1990,587160.5684189745,631697.431330896,545006.5393507901
2,DALYs (Disability-Adjusted Life Years),210,Liberia,1,Male,23,5-14 years,294,All causes,3,Rate,1990,32084.30159528298,35832.923968169445,28532.90077198755
2,DALYs (Disability-Adjusted Life Years),210,Liberia,2,Female,23,5-14 years,294,All causes,3,Rate,1990,28669.09587794308,31988.290415775435,25316.80752120903
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,23,5-14 years,294,All causes,3,Rate,1990,30383.11913951671,33812.039608455954,27016.554028042396
2,DALYs (Disability-Adjusted Life Years),210,Liberia,1,Male,24,15-49 years,294,All causes,3,Rate,1990,57927.37173839987,63561.26087331383,52784.333857357866
2,DALYs (Disability-Adjusted Life Years),210,Liberia,2,Female,24,15-49 years,294,All causes,3,Rate,1990,40666.592824616746,46879.49197562097,34919.07125387766
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,24,15-49 years,294,All causes,3,Rate,1990,48722.4877843671,54607.64937543444,43240.54978290549
2,DALYs (Disability-Adjusted Life Years),210,Liberia,1,Male,25,50-69 years,294,All causes,3,Rate,1990,94414.64129098528,107940.6677835758,82882.05578767645
2,DALYs (Disability-Adjusted Life Years),210,Liberia,2,Female,25,50-69 years,294,All causes,3,Rate,1990,87944.80696890669,99249.3031777779,78220.9647402513
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,25,50-69 years,294,All causes,3,Rate,1990,91412.46465471359,103708.29302292284,80772.10408970952
2,DALYs (Disability-Adjusted Life Years),210,Liberia,1,Male,26,70+ years,294,All causes,3,Rate,1990,167091.39152074576,183928.59861371596,153391.18573580813
2,DALYs (Disability-Adjusted Life Years),210,Liberia,2,Female,26,70+ years,294,All causes,3,Rate,1990,161855.14595928616,173022.8082706958,151965.59273083785
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,26,70+ years,294,All causes,3,Rate,1990,164741.28598113498,178468.2436816989,153111.53757602556
2,DALYs (Disability-Adjusted Life Years),92,Spain,1,Male,1,Under 5,294,All causes,3,Rate,1990,20555.098852346746,21744.37914057715,19599.83285458387
2,DALYs (Disability-Adjusted Life Years),92,Spain,2,Female,1,Under 5,294,All causes,3,Rate,1990,16836.167487643022,17937.72780611,15963.218493869303
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,1,Under 5,294,All causes,3,Rate,1990,18749.824682005168,19855.16322213395,17850.80071586963
2,DALYs (Disability-Adjusted Life Years),92,Spain,1,Male,23,5-14 years,294,All causes,3,Rate,1990,6341.527180777498,7805.031382413942,5123.576745640923
2,DALYs (Disability-Adjusted Life Years),92,Spain,2,Female,23,5-14 years,294,All causes,3,Rate,1990,6444.415613835926,8132.349136083826,5025.179853748666
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,23,5-14 years,294,All causes,3,Rate,1990,6391.497823552134,7922.21314079137,5080.253100468248
2,DALYs (Disability-Adjusted Life Years),92,Spain,1,Male,24,15-49 years,294,All causes,3,Rate,1990,19913.54841654835,22553.252193462155,17561.148030061275
2,DALYs (Disability-Adjusted Life Years),92,Spain,2,Female,24,15-49 years,294,All causes,3,Rate,1990,16026.004631879503,20029.053930721475,12693.38336492175
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,24,15-49 years,294,All causes,3,Rate,1990,17985.711009913102,21304.307112613442,15152.26843489524
2,DALYs (Disability-Adjusted Life Years),92,Spain,1,Male,25,50-69 years,294,All causes,3,Rate,1990,54478.01211977725,59209.73982660811,50325.37528114083
2,DALYs (Disability-Adjusted Life Years),92,Spain,2,Female,25,50-69 years,294,All causes,3,Rate,1990,34510.040691914175,39960.80439875492,29673.308630055846
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,25,50-69 years,294,All causes,3,Rate,1990,44036.85936117068,49156.639016076624,39547.29586324908
2,DALYs (Disability-Adjusted Life Years),92,Spain,1,Male,26,70+ years,294,All causes,3,Rate,1990,123985.14080232062,130854.34016288002,117519.00272678524
2,DALYs (Disability-Adjusted Life Years),92,Spain,2,Female,26,70+ years,294,All causes,3,Rate,1990,92516.14545911453,99863.02141801293,85791.48455272161
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,26,70+ years,294,All causes,3,Rate,1990,104632.82921990028,111740.32330357877,98102.99861093708
2,DALYs (Disability-Adjusted Life Years),168,Angola,1,Male,1,Under 5,294,All causes,3,Rate,1990,485699.4926113983,545406.1741028962,432606.7445633743
2,DALYs (Disability-Adjusted Life Years),168,Angola,2,Female,1,Under 5,294,All causes,3,Rate,1990,434758.7944378435,480475.42590935307,391386.86123605166
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,1,Under 5,294,All causes,3,Rate,1990,460522.3379304387,512178.84147665795,411491.44162760366
2,DALYs (Disability-Adjusted Life Years),168,Angola,1,Male,23,5-14 years,294,All causes,3,Rate,1990,25988.05285793355,29631.71804512331,22568.903910953297
2,DALYs (Disability-Adjusted Life Years),168,Angola,2,Female,23,5-14 years,294,All causes,3,Rate,1990,22267.424235922063,25241.24189401236,19141.952024472004
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,23,5-14 years,294,All causes,3,Rate,1990,24128.062106141395,27371.742000629645,20920.245403500885
2,DALYs (Disability-Adjusted Life Years),168,Angola,1,Male,24,15-49 years,294,All causes,3,Rate,1990,43857.71310170021,50366.02954325482,37736.963076378874
2,DALYs (Disability-Adjusted Life Years),168,Angola,2,Female,24,15-49 years,294,All causes,3,Rate,1990,36026.25486232838,42155.66145780575,29583.51747439585
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,24,15-49 years,294,All causes,3,Rate,1990,39990.91210251502,46104.86518780201,33775.12807006648
2,DALYs (Disability-Adjusted Life Years),168,Angola,1,Male,25,50-69 years,294,All causes,3,Rate,1990,133813.64617504543,159780.39124501965,110538.52966938152
2,DALYs (Disability-Adjusted Life Years),168,Angola,2,Female,25,50-69 years,294,All causes,3,Rate,1990,86910.82928460099,102491.85998900727,73185.08372449009
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,25,50-69 years,294,All causes,3,Rate,1990,110912.4294023369,131622.20126629397,92315.2585442376
2,DALYs (Disability-Adjusted Life Years),168,Angola,1,Male,26,70+ years,294,All causes,3,Rate,1990,218501.73434665997,238069.54376807564,196003.09186100648
2,DALYs (Disability-Adjusted Life Years),168,Angola,2,Female,26,70+ years,294,All causes,3,Rate,1990,160943.93615366422,175707.7020627166,147292.56476644773
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,26,70+ years,294,All causes,3,Rate,1990,187980.67414365982,205203.8510516484,170253.85991871083
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,1,Under 5,294,All causes,3,Rate,2000,25325.534071265814,27874.651861789167,22994.071456723817
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,1,Under 5,294,All causes,3,Rate,2000,22128.90119010474,24202.37149579887,20260.723882604332
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,1,Under 5,294,All causes,3,Rate,2000,23777.696540669964,26075.41176915955,21716.633967369937
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,23,5-14 years,294,All causes,3,Rate,2000,8633.655421249643,10177.291611758887,7362.054674637135
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,23,5-14 years,294,All causes,3,Rate,2000,7259.237426697818,8816.029067013656,5929.344285576021
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,23,5-14 years,294,All causes,3,Rate,2000,7971.276196805177,9450.544069941567,6721.170965856612
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,24,15-49 years,294,All causes,3,Rate,2000,18838.787665857508,21890.03260047263,16117.800436302505
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,24,15-49 years,294,All causes,3,Rate,2000,16738.333657002346,20589.043218907813,13490.348917164205
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,24,15-49 years,294,All causes,3,Rate,2000,18245.438280751834,21470.743700854313,15405.942945164014
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,25,50-69 years,294,All causes,3,Rate,2000,64124.28948660902,72621.54218471842,55926.7097050359
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,25,50-69 years,294,All causes,3,Rate,2000,64621.35774393255,72976.34811280531,56619.25328524028
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,25,50-69 years,294,All causes,3,Rate,2000,64245.19558801772,72438.74131214636,56208.02519247455
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,26,70+ years,294,All causes,3,Rate,2000,190536.9021846342,209030.6485850825,172245.71589271876
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,26,70+ years,294,All causes,3,Rate,2000,173692.01894598253,188449.81832598508,159322.28931452305
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,26,70+ years,294,All causes,3,Rate,2000,183036.0527796022,199675.27711384624,166964.477912866
2,DALYs (Disability-Adjusted Life Years),29,Tonga,1,Male,1,Under 5,294,All causes,3,Rate,1990,50709.74812454262,60181.292322694266,42676.958862370964
2,DALYs (Disability-Adjusted Life Years),29,Tonga,2,Female,1,Under 5,294,All causes,3,Rate,1990,41916.877461391414,49103.59379618095,35366.31565510507
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,1,Under 5,294,All causes,3,Rate,1990,46476.05727379418,54792.777821304604,39401.96296272444
2,DALYs (Disability-Adjusted Life Years),29,Tonga,1,Male,23,5-14 years,294,All causes,3,Rate,1990,8319.248332324098,9849.046579463173,6993.276493354073
2,DALYs (Disability-Adjusted Life Years),29,Tonga,2,Female,23,5-14 years,294,All causes,3,Rate,1990,6524.599867077718,7991.970695446907,5310.158018384626
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,23,5-14 years,294,All causes,3,Rate,1990,7455.875554522806,8917.181469528308,6168.968736987827
2,DALYs (Disability-Adjusted Life Years),29,Tonga,1,Male,24,15-49 years,294,All causes,3,Rate,1990,19293.552695170376,21963.66202160115,16703.24963219972
2,DALYs (Disability-Adjusted Life Years),29,Tonga,2,Female,24,15-49 years,294,All causes,3,Rate,1990,18143.67417500912,21552.225180656325,15202.542797139964
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,24,15-49 years,294,All causes,3,Rate,1990,18712.454559089063,21734.82492791605,16060.300954896013
2,DALYs (Disability-Adjusted Life Years),29,Tonga,1,Male,25,50-69 years,294,All causes,3,Rate,1990,71595.49986421615,81415.29488731825,62444.43907791424
2,DALYs (Disability-Adjusted Life Years),29,Tonga,2,Female,25,50-69 years,294,All causes,3,Rate,1990,57950.11517332419,65915.71864464921,50434.06189511534
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,25,50-69 years,294,All causes,3,Rate,1990,64635.30778258197,73470.83701755354,56445.24370896513
2,DALYs (Disability-Adjusted Life Years),29,Tonga,1,Male,26,70+ years,294,All causes,3,Rate,1990,143992.4848574312,157508.2333667024,131303.49323653593
2,DALYs (Disability-Adjusted Life Years),29,Tonga,2,Female,26,70+ years,294,All causes,3,Rate,1990,105315.01407207875,115489.16275420925,95898.23848242105
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,26,70+ years,294,All causes,3,Rate,1990,123889.02671239356,135705.81618910344,112853.44359431148
2,DALYs (Disability-Adjusted Life Years),367,Monaco,1,Male,1,Under 5,294,All causes,3,Rate,1990,15884.69591650232,20163.17769969813,12529.368189268527
2,DALYs (Disability-Adjusted Life Years),367,Monaco,2,Female,1,Under 5,294,All causes,3,Rate,1990,17200.998549670625,21655.93936530483,13605.706117251568
