measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26249.81621032002,29484.578988046134,23357.11487881039
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1990,1667.199080339598,1847.2510455598876,1502.0852614537503
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,24919.06708679114,28244.5415500604,21979.5053440439
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1990,1499.9791959115284,1668.6805465432474,1358.224467763117
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,3058.4169751009526,3452.848779677264,2726.8852749935
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,24977.88487562017,28070.554075599095,22104.257284696672
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1990,2041.6717291909713,2305.7676260638773,1835.6512894355508
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,19263.27714250756,21981.744406554826,16881.89544326367
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1990,21104.5923821835,23977.383128976537,18591.21751881378
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1990,1889.0337519661678,2085.8283059362907,1718.7459782618766
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,23862.316892034152,27093.22032828719,20880.928249365126
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1270.5246809418354,1436.4552755011487,1139.1511544323896
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,22574.448766100093,25782.554382443555,19648.23977857757
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1243.7243996880002,1403.633472879527,1102.9659614433301
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,21750.676454140637,24829.06654837594,19029.60387153319
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1457.1962991202606,1635.2506654091524,1309.1748326262914
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,687,Injuries,3,Rate,1990,2250.1080842452775,2583.1896403925193,1986.3936160046358
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1990,20925.243227999414,23728.36457486053,18362.074812404826
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2977.613284130415,3287.467273805815,2738.6259208687056
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,15153.202829958014,17676.601118722625,13016.353807008421
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,687,Injuries,3,Rate,1990,3808.8370424805075,4212.347802113225,3488.462095366529
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,32649.42877658276,35695.66218578003,29924.210864392888
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1990,5331.930134010068,5682.349047306478,5036.435047569131
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,18854.566074403432,21719.262005339282,16347.953870664118
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,22863.313591017628,26071.82238276289,20095.082965571924
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1349.9538386855525,1513.5349561348664,1205.4833603307845
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1990,23508.661600092175,26034.790982970502,21318.6766931987
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,687,Injuries,3,Rate,1990,4249.680916050191,4587.323219201569,3974.9933212824285
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,20467.25096602379,24246.498085592277,17157.741360768712
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1174.535956283413,1658.7032901213709,922.5200537169093
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,27132.50351342333,30620.122371693902,24032.811864290165
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1932.3824780351383,2092.2078845112237,1790.1467484665493
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,28027.082190377423,31139.262752463852,25207.651511496537
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,17916.259906737196,20666.078908712338,15460.32786257742
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,22163.82609915177,25363.005367528818,19321.301301447565
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,17023.174228773703,20259.3252631165,14134.133667570597
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2193.8669136764534,2592.788907722441,1808.0362479188593
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,1963.3307873111926,2316.678903335987,1690.0038832932726
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1990,2645.2888346425298,2970.930258318904,2359.37565374862
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1990,22332.38800896798,25104.159250463028,19869.534258370084
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,687,Injuries,3,Rate,1990,4749.760241576045,5150.947760750044,4422.141007796001
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,22380.41579831321,26566.592626793758,18725.09060910317
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1238.7429521640254,1469.5496412784353,1027.504298821929
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,19154.271889442018,21990.018870573855,16661.129767903225
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,25961.95257024063,29315.660230413203,23015.060698054876
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,2354.1759616490403,2553.321736099309,2190.5371332113446
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2377.2202482831804,2718.745793782324,2112.134463214911
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,20630.16332446111,23602.124813565515,17939.57975607393
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,3216.123552672757,3606.7256750577967,2908.9703397171616
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,18947.805932472766,22615.11810568579,15752.79275563707
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,20734.4125368241,23961.626711660174,17852.109636754893
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1199.5471243752863,1362.7965241931954,1053.6188349102713
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,17339.001365427917,20135.981416372724,14807.680011541228
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,24375.419188243308,27788.690731590345,21334.50186637443
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1887.8182656921128,2070.5156268646356,1710.3157621703183
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,20578.72274582666,23727.215244980875,17865.81060887147
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2250.4808293370434,2569.9778814660417,1997.6375506357097
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,25152.386680715485,28334.146509432518,22255.111069932565
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1682.569752155901,1835.1750894779282,1541.3730390455985
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,20896.962391878784,23750.784393329715,18291.950798916187
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,29537.080853770203,32641.422128146703,26888.221739784272
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,4277.00369949592,4582.137626397843,4034.47260528907
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,30822.235093768202,33924.65983719804,28091.16131020914
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1990,4138.9853615463535,4386.531888434257,3928.493218000629
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,3362.3288646853857,3793.179831389308,3012.086262874645
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1990,21933.489490645825,24641.55670240869,19594.153578982816
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,20680.491317274442,23718.04745793008,17951.25159064643
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1028.3464938946956,1187.2628384325822,902.9479709311231
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,17473.61921925819,20172.339989631648,15074.675142331915
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,31134.380319469063,34165.8568635139,28410.632186353392
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1990,4122.863327774664,4477.605193595626,3751.782148221828
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,21917.001470660427,25196.80414557234,18945.500179631425
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1282.421238188921,1432.2282844437516,1158.5375174629257
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,17717.357512434555,20578.311038152704,15104.261866754228
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,16349.143035235342,19345.56995942241,13794.01893581726
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2269.540780966684,2742.3685671534026,1859.3342192783364
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2572.8545366808066,2924.2868461966104,2292.2756496168477
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,19685.366201233126,23021.56282802352,16725.644797710676
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1322.896604009429,1568.7128332471284,1101.374646848588
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,24939.087024248267,28124.517006850132,22183.63060414768
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,20372.85304387191,23151.504944098797,17908.573527058285
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2359.0878628900355,2701.360562229032,2092.889528077702
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,22122.29488568425,25262.074698770946,19418.03687947078
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1439.333309435068,1623.313251983732,1286.474862126366
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,22012.093295366743,25379.13819635156,19071.120238432344
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1281.2666985306823,1447.4751078952982,1135.0580219239198
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2693.033912971729,3064.687640487891,2399.365121698821
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,24614.08861960102,27842.509622438345,21719.557166493687
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1277.5058140012172,1450.3229342222676,1131.876185822425
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2363.9611123199093,2673.0470240277473,2124.5708877432894
2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2013.3265619883625,2361.17389413461,1722.9176408944704
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2086.9870773414696,2439.0124726772283,1813.1661639273211
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,20911.302241136535,23755.71181384313,18424.10772129945
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,18524.465398097433,21391.989181565805,15910.568647942016
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2206.361198738598,2532.612987802047,1951.218037114693
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1501.209504318414,1834.4977042521225,1254.4377482494772
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2195.8640470208684,2531.575283697129,1927.021498172201
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,23725.672170451366,26874.078755995197,20861.01244429472
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1296.0018496242847,1473.7672024340886,1145.189063638441
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,23188.716307627958,26344.40832865032,20401.001503446696
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1148.0441517031857,1301.4386624967965,1014.7763519435254
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,19687.947009764364,22486.24284997546,17139.05613729136
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,19347.63824295306,22173.205588276225,16843.039824756226
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2178.5256041215134,2515.424369755564,1916.0874255254369
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,3075.339535503276,3633.3294000946053,2639.1033020364393
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2561.8089116818296,2944.3125067922138,2266.601546240915
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,22225.150223835084,25473.130352830027,19319.59368538747
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1715.9291284076228,1946.4328392288007,1531.5587667637187
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,18319.000463929293,21091.03931328559,15938.139749262007
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,18660.25144509203,21487.470450428962,16109.456852213536
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,23915.75079854445,27201.625030798892,20997.752570832865
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1468.7182268163222,1631.1994629523474,1327.9228350869478
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1943.198648463509,2192.3115120806638,1743.6193387496294
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2917.2227200369475,3431.2403526572284,2511.2629258765737
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,2936.5819695233536,3306.811588701403,2622.029947824157
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2727.0723159721406,2997.8665725772435,2508.725215035329
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1666.5498114024883,1981.1000165565172,1416.4330886092762
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1792.3505785957511,2097.262737388044,1552.5326761075366
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,16657.533382882815,19363.936406008135,14379.50102934478
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1625.013329540901,1804.8257081982058,1462.9045218027925
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,1908.8781767245343,2221.5101008184556,1667.0520627222352
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,19913.865246885744,23014.747621698407,17197.731299884636
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1364.8363959212052,1532.9372182217314,1217.7134682766746
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,16379.088211309081,19112.190957594084,13936.193112748824
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,20021.072461527838,23182.576739168155,17221.54563075351
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1126.9141813420651,1288.0717825862985,995.5634656575703
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2113.1880454740485,2522.0661609732624,1765.8130384300314
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2169.940639655457,2472.330881244014,1921.198087929153
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,19084.70370704269,21919.48310037494,16556.865073119145
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,13531.310549023532,15767.163632529053,11604.823908844644
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,21508.31758837902,24848.76500352319,18574.921751127484
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,16332.349368503912,19132.345390985312,13905.205636454946
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,25383.7693280811,28938.992509957352,22206.317785834235
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1685.302141335832,1860.847855322532,1534.1809791129633
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2150.618110770318,2457.301912097785,1917.3641110998917
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1629.6520108529937,1814.1349362539736,1462.1735310544207
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,20403.865742953294,23775.280681050244,17468.723679681207
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1071.4106944201462,1218.2190534084207,947.2192376757126
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,16625.333254488418,19460.651600548612,14076.262357177477
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,20819.45520987155,24033.917759045456,17980.55046467248
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1134.7845143717707,1291.1882473648868,1003.1577097596016
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,18873.3598597459,21973.459380426895,16127.5334830029
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1164.0825693204017,1336.938790061472,1020.5721957686584
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,17892.320116904022,20789.061012221075,15372.826849232373
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2993.291672039088,3397.2151818577686,2633.5564010548233
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1619.7935764130602,1792.707945392305,1474.6980973617356
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,20609.191100547912,23777.137305982877,17772.636499587978
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1028.0496661104592,1184.1996452781607,888.0397081849765
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,20971.39487077314,24151.829566855933,18098.187562248026
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,17387.359051344876,20249.390068537898,14910.176202957478
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,19142.38968873192,22464.672337248358,16281.03614414196
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,1062.8605109824675,1230.1937514960907,920.9392652075871
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,16548.513076354226,19451.24645887866,13942.967962372597
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,2707.121794044733,3310.4925292480734,2265.2839255850445
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,17945.325363502518,20974.974217324092,15283.583446396226
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,27,Age-standardized,687,Injuries,3,Rate,2000,3776.8780549096505,4173.995065238717,3464.3748614313226
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,294,All causes,3,Rate,2010,21711.41193870343,25034.068275878813,18688.461498005185
