measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,93405.7938511914,101130.72587018674,86166.13820408276
2,DALYs (Disability-Adjusted Life Years),52,Romania,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,37582.79298048543,40714.41352485802,34908.03901311252
2,DALYs (Disability-Adjusted Life Years),113,Guyana,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,56384.45556994601,62409.89018527547,51001.74334724814
2,DALYs (Disability-Adjusted Life Years),126,Costa Rica,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,25815.645283382823,29031.637240527703,23174.654397837126
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,55702.229119220385,63768.47737775304,48316.83727348819
2,DALYs (Disability-Adjusted Life Years),112,Grenada,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,30549.993376305578,34240.92908304227,27134.200045948353
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,19673.92067617467,22929.924848035447,16844.568196434797
2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,294,All causes,3,Rate,2019,29234.03201602597,35318.43987686257,23897.13717686899
2,DALYs (Disability-Adjusted Life Years),41,Uzbekistan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,39462.399762989684,42952.47289501556,36404.29422047711
2,DALYs (Disability-Adjusted Life Years),179,Ethiopia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,107283.26676887245,113247.64127223099,101432.08624464193
2,DALYs (Disability-Adjusted Life Years),48,Hungary,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,24500.106876771286,28628.559854717318,20800.480066286207
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,64678.3177006763,75275.81490138636,55718.25129845486
2,DALYs (Disability-Adjusted Life Years),202,Cameroon,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,68929.6520434737,74608.64223132578,63404.14353811121
2,DALYs (Disability-Adjusted Life Years),176,Comoros,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,40956.01798632746,46946.118599121575,35860.57494418127
2,DALYs (Disability-Adjusted Life Years),208,Guinea,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,59164.525946734015,69980.23338087027,49612.31995277801
2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,71315.49591893882,78076.36392033826,65003.188288471916
2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,69949.67633387988,75466.8058719631,64323.455729918474
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,38239.79354829452,41490.81029095084,35382.969804884444
2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,24579.82879410763,29552.073435228172,20245.841122968144
2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,32004.81427164263,38353.771649421644,26695.126500543563
2,DALYs (Disability-Adjusted Life Years),164,Nepal,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,35952.938959458144,40785.62441309601,31372.08396801765
2,DALYs (Disability-Adjusted Life Years),212,Mauritania,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,64658.20866369984,70169.77169191549,59264.63837777069
2,DALYs (Disability-Adjusted Life Years),186,Seychelles,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,29732.69030661497,33231.204747686446,26501.873366298358
2,DALYs (Disability-Adjusted Life Years),147,Libya,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,34762.83644331643,39477.973752471284,30374.23718952821
2,DALYs (Disability-Adjusted Life Years),123,Peru,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,22589.26187795077,27282.229991429747,18397.738234595363
2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,42386.25167082478,46066.48880570677,39058.358591055534
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,28894.36014712647,33865.034529493656,24532.782826621642
2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,97329.66128856808,103744.85996172919,90584.22789080135
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,30738.659015787645,36356.84441957177,25838.820789966765
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,105411.09852078614,116054.81771136787,95234.70154111413
2,DALYs (Disability-Adjusted Life Years),58,Estonia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,23061.014071269896,27133.815630666042,19316.09542228343
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,23361.408552058598,26509.68324465758,20490.32914629745
2,DALYs (Disability-Adjusted Life Years),60,Lithuania,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,25648.264178282938,29654.18835060492,21934.568868589155
2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,36862.84720805938,39886.37885071977,34137.88441603298
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,39585.88507800253,44127.67235674188,35303.27321599861
2,DALYs (Disability-Adjusted Life Years),160,Afghanistan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,86375.17279301105,97066.24673541603,76138.02164095004
2,DALYs (Disability-Adjusted Life Years),125,Colombia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,23181.14375617203,27776.539406641165,19046.861635142195
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,40267.274003968414,43598.3391457934,37304.52641095706
2,DALYs (Disability-Adjusted Life Years),70,Australasia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26444.482634993456,29774.381999761346,23466.47091766144
2,DALYs (Disability-Adjusted Life Years),209,Guinea-Bissau,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,59462.120638484375,69881.40887345215,50891.18605527712
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,36904.07864253926,40611.797349803084,33697.78513888633
2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,90310.81354878802,98484.68722615328,82970.8441125133
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,24919.06708679114,28244.5415500604,21979.5053440439
2,DALYs (Disability-Adjusted Life Years),200,Benin,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,76403.94144201922,82409.36463154315,71034.10073485364
2,DALYs (Disability-Adjusted Life Years),49,North Macedonia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,27739.458681006552,32455.6321594241,23417.38218777263
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,26061.040511788546,29796.472804225592,22714.251783921347
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,52319.46526675338,56240.99129211219,48730.29797417761
2,DALYs (Disability-Adjusted Life Years),374,Niue,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,40083.73621535307,46840.78347136361,34465.25729758906
2,DALYs (Disability-Adjusted Life Years),177,Djibouti,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,44605.00918365375,53731.99985120879,37451.86115623018
2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,35587.67464971339,38819.12382480834,32741.968584992675
2,DALYs (Disability-Adjusted Life Years),114,Haiti,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,79947.08793735932,86539.0285800833,73522.94876671594
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,40479.860338616636,49288.44520323905,33282.76889939886
2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,106064.27097932032,113541.09720409005,99005.59154914858
2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,24227.11791204791,28757.683901598546,20235.814766967946
2,DALYs (Disability-Adjusted Life Years),435,South Sudan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,82506.43610414331,94355.87541993549,71455.13364408333
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26008.85950765163,29310.77505859484,23079.031816199993
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,17191.57440838992,19958.16807651415,14738.476369873726
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,25409.591885300786,29082.78409061965,22126.45543571694
2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,37737.96208182698,43543.846882229234,32714.642667580956
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,20179.81412437879,23761.951675345663,17021.089134935493
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,64240.966419231336,70856.26576626845,58607.80398982469
2,DALYs (Disability-Adjusted Life Years),105,Antigua and Barbuda,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,29131.301120470926,32285.717226649664,26424.572291320204
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,18781.50811788194,21919.07387377922,16016.969563874292
2,DALYs (Disability-Adjusted Life Years),113,Guyana,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,43661.12644525452,52281.483997703115,36000.46606165815
2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,58969.110822023344,67635.18339830161,51805.937879758305
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,44239.4232833761,51643.82176917185,38065.56700545063
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,27513.256844006428,30710.052320062896,24603.217472711032
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,67015.90375750886,75513.15965499273,59441.39801226501
2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,67634.75153151868,72763.33549309653,63291.49669711942
2,DALYs (Disability-Adjusted Life Years),135,Brazil,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,29427.389337553745,32854.805669921996,26347.514164472184
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,21141.126290704247,25063.614074452078,17596.76527974113
2,DALYs (Disability-Adjusted Life Years),187,Somalia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,66692.03560551828,81850.41142852258,55231.898824272605
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,35230.48669395328,38764.474552979154,31846.113807891517
2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,58330.866588153775,67544.91484925228,50614.896041718916
2,DALYs (Disability-Adjusted Life Years),422,United States Virgin Islands,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,28213.724124545097,32588.439157732995,24276.064982743355
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,82440.58414841752,91513.488120814,73980.76301054104
2,DALYs (Disability-Adjusted Life Years),61,Republic of Moldova,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,28613.78772923116,32188.677578748542,25343.06585571639
2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,83225.6648626026,89284.04546561229,76818.90372658112
2,DALYs (Disability-Adjusted Life Years),117,Saint Vincent and the Grenadines,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,37064.45492244213,40419.67762271523,33827.230123963716
2,DALYs (Disability-Adjusted Life Years),126,Costa Rica,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,22017.401539456714,26247.630887318363,18252.57215182592
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,51873.0441647875,64068.77054597533,42553.68389463432
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,47698.50432606718,57111.0505833311,39787.542995733216
2,DALYs (Disability-Adjusted Life Years),53,Serbia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,35203.8403854401,38149.75794772739,32482.85924838708
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,49198.561153377836,57006.59944820296,42207.08727858157
2,DALYs (Disability-Adjusted Life Years),128,Guatemala,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,60188.159539452325,65495.39857444941,54698.686531036554
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,36370.833598296886,41162.163001318295,31785.958753263716
2,DALYs (Disability-Adjusted Life Years),200,Benin,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,51242.96482629419,61546.14033555039,43092.712112869944
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,57748.439816915154,62830.41618608772,53301.58682776392
2,DALYs (Disability-Adjusted Life Years),114,Haiti,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,53293.49992347682,62603.86093312994,45444.82998053367
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,32712.12680806688,38076.14049866201,28087.781000887924
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,27107.478563584355,30486.963849375563,24118.615449764107
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,61274.94280853938,68250.47227941168,55190.863254196156
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,34617.85392864906,39886.79923138073,30071.898006041865
2,DALYs (Disability-Adjusted Life Years),136,Paraguay,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,26960.06403125607,32372.921835196146,22223.609234063548
2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,38586.65234583676,43532.368477376556,34232.56315066124
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,47042.354306626075,53266.80173334942,41627.593743959565
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,28550.586806180167,32019.638301237996,25432.668323193604
2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,17420.692025593908,20591.628457025232,14617.872560163363
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,15045.113518873657,17787.427649179233,12736.430062438352
2,DALYs (Disability-Adjusted Life Years),204,Chad,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,84780.3246937947,91827.73609139082,78183.38596056146
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,25862.402566682624,29801.210936501775,22557.850384613062
2,DALYs (Disability-Adjusted Life Years),139,Algeria,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,44481.52658051681,49891.57822326802,39685.08540546565
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,24211.65586365814,27240.957429853657,21510.54374873028
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,20075.1208693431,23315.348586749475,17158.066010584575
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,37174.35549391212,43107.08992084266,32070.17882691594
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,44863.06924533545,50942.77056362545,39604.14857940643
2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,29262.319322434767,32270.066037811688,26464.160281536366
2,DALYs (Disability-Adjusted Life Years),30,Vanuatu,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,46718.37510185992,55972.931289367545,39319.290410931804
2,DALYs (Disability-Adjusted Life Years),12,Lao People's Democratic Republic,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,84057.85062006273,93673.67744236339,74660.20079810036
2,DALYs (Disability-Adjusted Life Years),106,Bahamas,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,35136.470797022295,38560.48081616995,32100.085685684928
2,DALYs (Disability-Adjusted Life Years),179,Ethiopia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,40990.331778929925,45655.97316595413,36897.074855641746
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,76439.82829658987,83534.63017592578,70210.24405269609
2,DALYs (Disability-Adjusted Life Years),129,Honduras,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,42138.70410884684,46585.29647671113,37993.4949993345
2,DALYs (Disability-Adjusted Life Years),215,Sao Tome and Principe,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,54076.36627654834,58733.39218754271,49657.0915679042
2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,32964.607498526115,36297.09787795775,29956.743075894843
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,58768.86084374508,66775.15617711908,51883.42751879218
2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,27542.641163296063,31613.370328834135,23666.507906021205
2,DALYs (Disability-Adjusted Life Years),148,Morocco,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,30930.228180008173,35754.40265927607,26375.99823366897
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,44993.49682918525,49629.746876258076,41064.7034390174
2,DALYs (Disability-Adjusted Life Years),148,Morocco,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,46661.56029265285,51251.72968597036,42674.684842263334
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,48514.989262334035,56105.15412036977,42112.410909019214
2,DALYs (Disability-Adjusted Life Years),162,Bhutan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,65028.47794471594,74816.72050774691,56099.76383453059
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,25436.779533556986,28833.41767477248,22443.367476747837
2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,19273.88713674404,22824.284210114445,16286.938155853555
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,18033.376362194547,21169.76106248657,15282.45977894864
2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,37509.04564848323,42848.29728391341,32436.88861023322
2,DALYs (Disability-Adjusted Life Years),73,Western Europe,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26009.789474529705,29214.856065950305,23180.33029930681
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,38255.42110623133,42290.581337849355,34534.12810639106
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,34035.80965265507,37269.63059181166,31286.393426204988
2,DALYs (Disability-Adjusted Life Years),205,Côte d'Ivoire,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,77150.22793434602,85895.0637222734,69577.11589951646
2,DALYs (Disability-Adjusted Life Years),22,Fiji,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,44592.099107293034,51072.62155693907,38817.03347958179
2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,32953.90554875807,35999.57006580976,30152.505505158973
2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,53934.56139360638,61773.59581078783,47257.51259385617
2,DALYs (Disability-Adjusted Life Years),70,Australasia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,19778.63477328661,23181.729398016974,16819.731355200034
2,DALYs (Disability-Adjusted Life Years),202,Cameroon,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,53559.01368953296,62562.081990105864,46085.09339639651
2,DALYs (Disability-Adjusted Life Years),216,Senegal,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,68258.60790876039,73049.43810662307,63569.53429081635
2,DALYs (Disability-Adjusted Life Years),55,Slovenia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,29157.483379635378,34528.50592636051,24405.555229619178
2,DALYs (Disability-Adjusted Life Years),93,Sweden,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,18069.156994485034,21133.3318691614,15379.363713851093
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,33996.77926599576,37865.92435837447,30330.471306210933
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,19401.417953746575,22745.478109033167,16511.872163492386
2,DALYs (Disability-Adjusted Life Years),115,Jamaica,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,26815.955958559407,31801.756323187226,22307.615203086392
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,25060.846240765484,29017.23762509446,21676.968559643854
2,DALYs (Disability-Adjusted Life Years),45,Bulgaria,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,36376.248945972584,39602.599555105684,33491.58857450083
2,DALYs (Disability-Adjusted Life Years),149,Palestine,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,28659.66641461496,32546.694262506302,25281.17153218381
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,19607.613450225144,23005.34449166517,16655.721981949275
2,DALYs (Disability-Adjusted Life Years),34,Azerbaijan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,45927.7788872655,49855.654583710355,41987.80014749201
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,30822.235093768202,33924.65983719804,28091.16131020914
2,DALYs (Disability-Adjusted Life Years),182,Malawi,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,97882.41903288927,106120.47215402048,90868.10957386275
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,27569.510494341954,30771.39857533553,24634.66600161666
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,88071.47402701159,105499.21376311436,73219.58997973673
2,DALYs (Disability-Adjusted Life Years),183,Mauritius,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,36322.29861262079,39535.12149078536,33329.430240889604
2,DALYs (Disability-Adjusted Life Years),141,Egypt,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,52930.80915094136,56484.371056130425,49629.797198297674
2,DALYs (Disability-Adjusted Life Years),139,Algeria,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,27001.205098944403,31034.603322485927,23430.512774940245
2,DALYs (Disability-Adjusted Life Years),151,Qatar,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,37203.23075130794,41812.25148337858,32719.188375116864
2,DALYs (Disability-Adjusted Life Years),94,Switzerland,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,17635.027308097913,20827.43182161703,14843.577532742062
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,41554.78216445162,44966.21443912121,38397.12730854428
2,DALYs (Disability-Adjusted Life Years),206,Gambia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,63152.74126925693,72282.09937333701,54759.22216130381
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,47777.994301382445,55427.05266382529,40529.54716582487
2,DALYs (Disability-Adjusted Life Years),12,Lao People's Democratic Republic,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,39468.5317471178,45964.518216261,33299.0216124106
2,DALYs (Disability-Adjusted Life Years),212,Mauritania,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,36603.95450195821,43531.199356365454,30587.347772968198
2,DALYs (Disability-Adjusted Life Years),75,Austria,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26628.747946189964,29789.37740476334,23776.833098496914
2,DALYs (Disability-Adjusted Life Years),23,Kiribati,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,80625.06322978603,92646.32571137036,69635.03121665624
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,29653.402886675147,32757.74944915299,26985.68786427128
2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,29940.73981408562,32993.84764791171,27167.44897467373
2,DALYs (Disability-Adjusted Life Years),147,Libya,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,28096.638925697076,32895.66994773388,23894.02845094397
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,48775.71370664152,54039.42784070827,43812.857937403925
2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,25752.812771885227,29118.029845626505,22430.479703156274
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,28746.48182497359,33334.72008361512,24710.561622337336
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,34674.28881269924,40724.16004270867,29617.95210634656
